Hourly measurement data supplied by UK-air on 12/12/2020
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"Farnham The Woolmead",,,,"Godalming Ockford Road 2",
Date,Time,"Nitrogen dioxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Nitrogen dioxide",Status
2018-12-16,07:00:00,25.6976,V ugm-3,2.5,V ugm-3 (Ref.eq),25.61982,N ugm-3
2018-12-16,08:00:00,41.19836,V ugm-3,2.5,V ugm-3 (Ref.eq),34.19121,N ugm-3
2018-12-16,09:00:00,52.21626,V ugm-3,5.8,V ugm-3 (Ref.eq),40.24784,N ugm-3
2018-12-16,10:00:00,66.29519,V ugm-3,7.5,V ugm-3 (Ref.eq),65.43956,N ugm-3
2018-12-16,11:00:00,69.26115,V ugm-3,11.7,V ugm-3 (Ref.eq),93.18648,N ugm-3
2018-12-16,12:00:00,69.09445,V ugm-3,17.5,V ugm-3 (Ref.eq),90.11654,N ugm-3
2018-12-16,13:00:00,50.64992,V ugm-3,9.2,V ugm-3 (Ref.eq),92.23054,N ugm-3
2018-12-16,14:00:00,48.38976,V ugm-3,11.7,V ugm-3 (Ref.eq),61.19315,N ugm-3
2018-12-16,15:00:00,46.56118,V ugm-3,13.3,V ugm-3 (Ref.eq),52.95612,N ugm-3
2018-12-16,16:00:00,36.53525,V ugm-3,10,V ugm-3 (Ref.eq),30.70509,N ugm-3
2018-12-16,17:00:00,29.64803,V ugm-3,10.8,V ugm-3 (Ref.eq),18.75874,N ugm-3
2018-12-16,18:00:00,16.80674,V ugm-3,9.2,V ugm-3 (Ref.eq),15.59809,N ugm-3
2018-12-16,19:00:00,14.79746,V ugm-3,5,V ugm-3 (Ref.eq),10.61425,N ugm-3
2018-12-16,20:00:00,15.97586,V ugm-3,1.7,V ugm-3 (Ref.eq),17.27837,N ugm-3
2018-12-16,21:00:00,28.2349,V ugm-3,2.5,V ugm-3 (Ref.eq),26.95294,N ugm-3
2018-12-16,22:00:00,10.13493,V ugm-3,2.5,V ugm-3 (Ref.eq),17.72332,N ugm-3
2018-12-16,23:00:00,4.04838,V ugm-3,3.3,V ugm-3 (Ref.eq),4.44332,N ugm-3
2018-12-16,24:00:00,2.61667,V ugm-3,3.3,V ugm-3 (Ref.eq),2.5674,N ugm-3
2018-12-17,01:00:00,2.4271,V ugm-3,3.3,V ugm-3 (Ref.eq),2.96244,N ugm-3
2018-12-17,02:00:00,6.26155,V ugm-3,4.2,V ugm-3 (Ref.eq),2.23828,N ugm-3
2018-12-17,03:00:00,7.78646,V ugm-3,0.8,V ugm-3 (Ref.eq),3.30758,N ugm-3
2018-12-17,04:00:00,10.88933,V ugm-3,0,V ugm-3 (Ref.eq),5.08507,N ugm-3
2018-12-17,05:00:00,10.31982,V ugm-3,1.7,V ugm-3 (Ref.eq),3.15983,N ugm-3
2018-12-17,06:00:00,13.18452,V ugm-3,3.3,V ugm-3 (Ref.eq),11.10709,N ugm-3
2018-12-17,07:00:00,49.0094,V ugm-3,7.5,V ugm-3 (Ref.eq),38.75643,N ugm-3
2018-12-17,08:00:00,92.24309,V ugm-3,11.7,V ugm-3 (Ref.eq),70.52613,N ugm-3
2018-12-17,09:00:00,99.33658,V ugm-3,8.3,V ugm-3 (Ref.eq),79.29022,N ugm-3
2018-12-17,10:00:00,69.18502,V ugm-3,16.7,V ugm-3 (Ref.eq),143.03545,N ugm-3
2018-12-17,11:00:00,68.372,V ugm-3,10,V ugm-3 (Ref.eq),133.95031,N ugm-3
2018-12-17,12:00:00,63.24539,V ugm-3,13.3,V ugm-3 (Ref.eq),97.38443,N ugm-3
2018-12-17,13:00:00,66.47829,V ugm-3,15.8,V ugm-3 (Ref.eq),70.76552,N ugm-3
2018-12-17,14:00:00,59.79865,V ugm-3,16.7,V ugm-3 (Ref.eq),56.78233,N ugm-3
2018-12-17,15:00:00,59.88098,V ugm-3,19.2,V ugm-3 (Ref.eq),77.71315,N ugm-3
2018-12-17,16:00:00,69.95691,V ugm-3,27.5,V ugm-3 (Ref.eq),93.2608,N ugm-3
2018-12-17,17:00:00,69.09599,V ugm-3,12.5,V ugm-3 (Ref.eq),106.72879,N ugm-3
2018-12-17,18:00:00,61.11408,V ugm-3,17.5,V ugm-3 (Ref.eq),101.74167,N ugm-3
2018-12-17,19:00:00,45.63761,V ugm-3,17.5,V ugm-3 (Ref.eq),45.35136,N ugm-3
2018-12-17,20:00:00,25.39522,V ugm-3,22.5,V ugm-3 (Ref.eq),19.59708,N ugm-3
2018-12-17,21:00:00,14.8223,V ugm-3,18.3,V ugm-3 (Ref.eq),14.8601,N ugm-3
2018-12-17,22:00:00,13.49983,V ugm-3,13.3,V ugm-3 (Ref.eq),9.38096,N ugm-3
2018-12-17,23:00:00,11.59507,V ugm-3,18.3,V ugm-3 (Ref.eq),6.96092,N ugm-3
2018-12-17,24:00:00,5.74893,V ugm-3,16.7,V ugm-3 (Ref.eq),3.7522,N ugm-3
2018-12-18,01:00:00,4.3558,V ugm-3,14.2,V ugm-3 (Ref.eq),1.97495,N ugm-3
2018-12-18,02:00:00,1.98136,V ugm-3,15.8,V ugm-3 (Ref.eq),1.51412,N ugm-3
2018-12-18,03:00:00,1.63343,V ugm-3,15,V ugm-3 (Ref.eq),1.0861,N ugm-3
2018-12-18,04:00:00,1.19297,V ugm-3,15.8,V ugm-3 (Ref.eq),1.2836,N ugm-3
2018-12-18,05:00:00,1.42448,V ugm-3,7.5,V ugm-3 (Ref.eq),0.59245,N ugm-3
2018-12-18,06:00:00,2.62454,V ugm-3,10.8,V ugm-3 (Ref.eq),2.07355,N ugm-3
2018-12-18,07:00:00,8.78328,V ugm-3,10.8,V ugm-3 (Ref.eq),4.83755,N ugm-3
2018-12-18,08:00:00,16.02167,V ugm-3,10,V ugm-3 (Ref.eq),18.95081,N ugm-3
2018-12-18,09:00:00,16.13098,V ugm-3,12.5,V ugm-3 (Ref.eq),26.70037,N ugm-3
2018-12-18,10:00:00,16.6644,V ugm-3,11.7,V ugm-3 (Ref.eq),16.129,N ugm-3
2018-12-18,11:00:00,15.63253,V ugm-3,11.7,V ugm-3 (Ref.eq),13.6222,N ugm-3
2018-12-18,12:00:00,20.4004,V ugm-3,6.7,V ugm-3 (Ref.eq),16.48504,N ugm-3
2018-12-18,13:00:00,20.7156,V ugm-3,5.8,V ugm-3 (Ref.eq),16.28906,N ugm-3
2018-12-18,14:00:00,20.22778,V ugm-3,17.5,V ugm-3 (Ref.eq),13.47505,N ugm-3
2018-12-18,15:00:00,24.26752,V ugm-3,10,V ugm-3 (Ref.eq),26.25864,N ugm-3
2018-12-18,16:00:00,26.2387,V ugm-3,9.2,V ugm-3 (Ref.eq),18.8521,N ugm-3
2018-12-18,17:00:00,24.63894,V ugm-3,7.5,V ugm-3 (Ref.eq),22.50604,N ugm-3
2018-12-18,18:00:00,22.60976,V ugm-3,4.2,V ugm-3 (Ref.eq),20.92907,N ugm-3
2018-12-18,19:00:00,19.59704,V ugm-3,5.8,V ugm-3 (Ref.eq),14.80986,N ugm-3
2018-12-18,20:00:00,15.27446,V ugm-3,8.3,V ugm-3 (Ref.eq),9.03428,N ugm-3
2018-12-18,21:00:00,12.33432,V ugm-3,6.7,V ugm-3 (Ref.eq),9.77318,N ugm-3
2018-12-18,22:00:00,32.47983,V ugm-3,3.3,V ugm-3 (Ref.eq),15.40207,N ugm-3
2018-12-18,23:00:00,20.83348,V ugm-3,0,V ugm-3 (Ref.eq),33.51543,N ugm-3
2018-12-18,24:00:00,15.91418,V ugm-3,0.8,V ugm-3 (Ref.eq),11.35476,N ugm-3
2018-12-19,01:00:00,18.73544,V ugm-3,1.7,V ugm-3 (Ref.eq),9.4792,N ugm-3
2018-12-19,02:00:00,16.51315,V ugm-3,-0.8,V ugm-3 (Ref.eq),5.18434,N ugm-3
2018-12-19,03:00:00,20.14847,V ugm-3,5,V ugm-3 (Ref.eq),2.51809,N ugm-3
2018-12-19,04:00:00,3.38072,V ugm-3,5.8,V ugm-3 (Ref.eq),3.16005,N ugm-3
2018-12-19,05:00:00,3.52063,V ugm-3,7.5,V ugm-3 (Ref.eq),1.97501,N ugm-3
2018-12-19,06:00:00,6.0206,V ugm-3,5,V ugm-3 (Ref.eq),2.02391,N ugm-3
2018-12-19,07:00:00,27.4889,V ugm-3,5.8,V ugm-3 (Ref.eq),13.17903,N ugm-3
2018-12-19,08:00:00,80.17168,V ugm-3,5,V ugm-3 (Ref.eq),50.65983,N ugm-3
2018-12-19,09:00:00,92.91517,V ugm-3,5.8,V ugm-3 (Ref.eq),54.62194,N ugm-3
2018-12-19,10:00:00,74.92377,V ugm-3,7.5,V ugm-3 (Ref.eq),44.51249,N ugm-3
2018-12-19,11:00:00,65.27229,V ugm-3,6.7,V ugm-3 (Ref.eq),47.23222,N ugm-3
2018-12-19,12:00:00,67.642,V ugm-3,5,V ugm-3 (Ref.eq),45.50662,N ugm-3
2018-12-19,13:00:00,75.3768,V ugm-3,13.3,V ugm-3 (Ref.eq),46.88422,N ugm-3
2018-12-19,14:00:00,64.04573,V ugm-3,5,V ugm-3 (Ref.eq),45.15765,N ugm-3
2018-12-19,15:00:00,64.20736,V ugm-3,6.7,V ugm-3 (Ref.eq),41.89533,N ugm-3
2018-12-19,16:00:00,60.0654,V ugm-3,10.8,V ugm-3 (Ref.eq),39.92565,N ugm-3
2018-12-19,17:00:00,57.4107,V ugm-3,8.3,V ugm-3 (Ref.eq),54.93023,N ugm-3
2018-12-19,18:00:00,64.49366,V ugm-3,7.5,V ugm-3 (Ref.eq),55.30564,N ugm-3
2018-12-19,19:00:00,52.5711,V ugm-3,7.5,V ugm-3 (Ref.eq),31.24389,N ugm-3
2018-12-19,20:00:00,39.05276,V ugm-3,5,V ugm-3 (Ref.eq),25.47107,N ugm-3
2018-12-19,21:00:00,31.50601,V ugm-3,5,V ugm-3 (Ref.eq),21.67174,N ugm-3
2018-12-19,22:00:00,28.28927,V ugm-3,4.2,V ugm-3 (Ref.eq),20.585,N ugm-3
2018-12-19,23:00:00,31.90125,V ugm-3,5,V ugm-3 (Ref.eq),11.60175,N ugm-3
2018-12-19,24:00:00,20.26754,V ugm-3,4.2,V ugm-3 (Ref.eq),7.50451,N ugm-3
2018-12-20,01:00:00,13.86312,V ugm-3,5,V ugm-3 (Ref.eq),10.20218,N ugm-3
2018-12-20,02:00:00,5.28877,V ugm-3,2.5,V ugm-3 (Ref.eq),1.44837,N ugm-3
2018-12-20,03:00:00,4.44705,V ugm-3,-0.8,V ugm-3 (Ref.eq),0.69113,N ugm-3
2018-12-20,04:00:00,8.6494,V ugm-3,1.7,V ugm-3 (Ref.eq),3.15992,N ugm-3
2018-12-20,05:00:00,5.02196,V ugm-3,2.5,V ugm-3 (Ref.eq),2.32048,N ugm-3
2018-12-20,06:00:00,5.55173,V ugm-3,3.3,V ugm-3 (Ref.eq),3.75226,N ugm-3
2018-12-20,07:00:00,29.45192,V ugm-3,6.7,V ugm-3 (Ref.eq),19.69599,N ugm-3
2018-12-20,08:00:00,61.83011,V ugm-3,8.3,V ugm-3 (Ref.eq),44.65589,N ugm-3
2018-12-20,09:00:00,65.95125,V ugm-3,9.2,V ugm-3 (Ref.eq),61.32946,N ugm-3
2018-12-20,10:00:00,57.51037,V ugm-3,9.2,V ugm-3 (Ref.eq),41.40331,N ugm-3
2018-12-20,11:00:00,55.83924,V ugm-3,8.3,V ugm-3 (Ref.eq),34.1995,N ugm-3
2018-12-20,12:00:00,37.03902,V ugm-3,10,V ugm-3 (Ref.eq),33.55912,N ugm-3
2018-12-20,13:00:00,35.58414,V ugm-3,11.7,V ugm-3 (Ref.eq),28.32919,N ugm-3
2018-12-20,14:00:00,37.86541,V ugm-3,11.7,V ugm-3 (Ref.eq),30.30507,N ugm-3
2018-12-20,15:00:00,43.94215,V ugm-3,9.2,V ugm-3 (Ref.eq),55.81828,N ugm-3
2018-12-20,16:00:00,43.52454,V ugm-3,10,V ugm-3 (Ref.eq),41.30059,N ugm-3
2018-12-20,17:00:00,43.09313,V ugm-3,8.3,V ugm-3 (Ref.eq),72.20099,N ugm-3
2018-12-20,18:00:00,43.81414,V ugm-3,11.7,V ugm-3 (Ref.eq),38.54468,N ugm-3
2018-12-20,19:00:00,42.08765,V ugm-3,15,V ugm-3 (Ref.eq),23.10008,N ugm-3
2018-12-20,20:00:00,28.38165,V ugm-3,13.3,V ugm-3 (Ref.eq),19.74518,N ugm-3
2018-12-20,21:00:00,18.207,V ugm-3,13.3,V ugm-3 (Ref.eq),14.46506,N ugm-3
2018-12-20,22:00:00,14.16517,V ugm-3,3.3,V ugm-3 (Ref.eq),12.0939,N ugm-3
2018-12-20,23:00:00,17.42312,V ugm-3,2.5,V ugm-3 (Ref.eq),7.35555,N ugm-3
2018-12-20,24:00:00,13.25602,V ugm-3,1.7,V ugm-3 (Ref.eq),4.44323,N ugm-3
2018-12-21,01:00:00,9.21358,V ugm-3,1.7,V ugm-3 (Ref.eq),2.36961,N ugm-3
2018-12-21,02:00:00,4.64886,V ugm-3,2.5,V ugm-3 (Ref.eq),1.38234,N ugm-3
2018-12-21,03:00:00,2.61074,V ugm-3,0,V ugm-3 (Ref.eq),0.54299,N ugm-3
2018-12-21,04:00:00,3.00901,V ugm-3,0.8,V ugm-3 (Ref.eq),5.42987,N ugm-3
2018-12-21,05:00:00,3.38304,V ugm-3,0,V ugm-3 (Ref.eq),2.86364,N ugm-3
2018-12-21,06:00:00,3.53925,V ugm-3,0,V ugm-3 (Ref.eq),1.5796,N ugm-3
2018-12-21,07:00:00,7.75378,V ugm-3,4.2,V ugm-3 (Ref.eq),3.79766,N ugm-3
2018-12-21,08:00:00,18.54185,V ugm-3,3.3,V ugm-3 (Ref.eq),12.63452,N ugm-3
2018-12-21,09:00:00,14.87868,V ugm-3,1.7,V ugm-3 (Ref.eq),15.2034,N ugm-3
2018-12-21,10:00:00,15.29552,V ugm-3,8.3,V ugm-3 (Ref.eq),13.57063,N ugm-3
2018-12-21,11:00:00,20.91377,V ugm-3,20.8,V ugm-3 (Ref.eq),16.33201,N ugm-3
2018-12-21,12:00:00,24.51395,V ugm-3,21.7,V ugm-3 (Ref.eq),15.19644,N ugm-3
2018-12-21,13:00:00,11.66974,V ugm-3,25,V ugm-3 (Ref.eq),20.03791,N ugm-3
2018-12-21,14:00:00,12.24117,V ugm-3,19.2,V ugm-3 (Ref.eq),25.07199,N ugm-3
2018-12-21,15:00:00,17.48458,V ugm-3,20,V ugm-3 (Ref.eq),18.70422,N ugm-3
2018-12-21,16:00:00,21.88302,V ugm-3,19.2,V ugm-3 (Ref.eq),23.59208,N ugm-3
2018-12-21,17:00:00,28.56637,V ugm-3,20,V ugm-3 (Ref.eq),24.12872,N ugm-3
2018-12-21,18:00:00,37.72102,V ugm-3,19.2,V ugm-3 (Ref.eq),26.40107,N ugm-3
2018-12-21,19:00:00,46.27318,V ugm-3,24.2,V ugm-3 (Ref.eq),27.68943,N ugm-3
2018-12-21,20:00:00,34.20159,V ugm-3,17.5,V ugm-3 (Ref.eq),26.80453,N ugm-3
2018-12-21,21:00:00,23.39253,V ugm-3,18.3,V ugm-3 (Ref.eq),22.36165,N ugm-3
2018-12-21,22:00:00,15.38123,V ugm-3,22.5,V ugm-3 (Ref.eq),9.03362,N ugm-3
2018-12-21,23:00:00,9.14124,V ugm-3,10,V ugm-3 (Ref.eq),5.92385,N ugm-3
2018-12-21,24:00:00,4.47596,V ugm-3,7.5,V ugm-3 (Ref.eq),2.81357,N ugm-3
2018-12-22,01:00:00,3.02134,V ugm-3,6.7,V ugm-3 (Ref.eq),2.17206,N ugm-3
2018-12-22,02:00:00,1.86661,V ugm-3,5,V ugm-3 (Ref.eq),-0.34608,N ugm-3
2018-12-22,03:00:00,1.30807,V ugm-3,1.7,V ugm-3 (Ref.eq),-0.4942,N ugm-3
2018-12-22,04:00:00,0.87152,V ugm-3,2.5,V ugm-3 (Ref.eq),-0.79035,N ugm-3
2018-12-22,05:00:00,2.03668,V ugm-3,3.3,V ugm-3 (Ref.eq),-0.74103,N ugm-3
2018-12-22,06:00:00,1.93464,V ugm-3,5,V ugm-3 (Ref.eq),-0.14858,N ugm-3
2018-12-22,07:00:00,4.93394,V ugm-3,10,V ugm-3 (Ref.eq),2.61575,N ugm-3
2018-12-22,08:00:00,13.39016,V ugm-3,10,V ugm-3 (Ref.eq),10.06959,N ugm-3
2018-12-22,09:00:00,23.38088,V ugm-3,9.2,V ugm-3 (Ref.eq),18.50635,N ugm-3
2018-12-22,10:00:00,44.24986,V ugm-3,12.5,V ugm-3 (Ref.eq),19.93161,N ugm-3
2018-12-22,11:00:00,42.41383,V ugm-3,7.5,V ugm-3 (Ref.eq),34.8942,N ugm-3
2018-12-22,12:00:00,25.24777,V ugm-3,12.5,V ugm-3 (Ref.eq),19.68938,N ugm-3
2018-12-22,13:00:00,16.26758,V ugm-3,10.8,V ugm-3 (Ref.eq),22.70374,N ugm-3
2018-12-22,14:00:00,15.29846,V ugm-3,13.3,V ugm-3 (Ref.eq),22.50351,N ugm-3
2018-12-22,15:00:00,27.52417,V ugm-3,10.8,V ugm-3 (Ref.eq),33.01986,N ugm-3
2018-12-22,16:00:00,34.47346,V ugm-3,16.7,V ugm-3 (Ref.eq),56.33418,N ugm-3
2018-12-22,17:00:00,45.61714,V ugm-3,10.8,V ugm-3 (Ref.eq),76.56617,N ugm-3
2018-12-22,18:00:00,35.62353,V ugm-3,10.8,V ugm-3 (Ref.eq),67.23693,N ugm-3
2018-12-22,19:00:00,56.6966,V ugm-3,18.3,V ugm-3 (Ref.eq),62.20468,N ugm-3
2018-12-22,20:00:00,58.26361,V ugm-3,22.5,V ugm-3 (Ref.eq),58.2553,N ugm-3
2018-12-22,21:00:00,43.36536,V ugm-3,13.3,V ugm-3 (Ref.eq),44.72382,N ugm-3
2018-12-22,22:00:00,38.54737,V ugm-3,16.7,V ugm-3 (Ref.eq),35.99807,N ugm-3
2018-12-22,23:00:00,42.23505,V ugm-3,9.2,V ugm-3 (Ref.eq),37.09217,N ugm-3
2018-12-22,24:00:00,42.10387,V ugm-3,21.7,V ugm-3 (Ref.eq),31.4658,N ugm-3
2018-12-23,01:00:00,36.81228,V ugm-3,15.8,V ugm-3 (Ref.eq),22.62468,N ugm-3
2018-12-23,02:00:00,42.20311,V ugm-3,21.7,V ugm-3 (Ref.eq),19.93392,N ugm-3
2018-12-23,03:00:00,29.72343,V ugm-3,15,V ugm-3 (Ref.eq),16.82032,N ugm-3
2018-12-23,04:00:00,25.07312,V ugm-3,8.3,V ugm-3 (Ref.eq),15.64011,N ugm-3
2018-12-23,05:00:00,24.57591,V ugm-3,5,V ugm-3 (Ref.eq),15.50213,N ugm-3
2018-12-23,06:00:00,17.20886,V ugm-3,5.8,V ugm-3 (Ref.eq),8.24589,N ugm-3
2018-12-23,07:00:00,15.80768,V ugm-3,5.8,V ugm-3 (Ref.eq),5.38201,N ugm-3
2018-12-23,08:00:00,7.68922,V ugm-3,1.7,V ugm-3 (Ref.eq),3.60419,N ugm-3
2018-12-23,09:00:00,11.99487,V ugm-3,0,V ugm-3 (Ref.eq),8.19352,N ugm-3
2018-12-23,10:00:00,42.17158,V ugm-3,2.5,V ugm-3 (Ref.eq),24.76925,N ugm-3
2018-12-23,11:00:00,39.34489,V ugm-3,5,V ugm-3 (Ref.eq),30.84085,N ugm-3
2018-12-23,12:00:00,23.58903,V ugm-3,5.8,V ugm-3 (Ref.eq),19.93584,N ugm-3
2018-12-23,13:00:00,20.65208,V ugm-3,3.3,V ugm-3 (Ref.eq),19.04984,N ugm-3
2018-12-23,14:00:00,14.8794,V ugm-3,0.8,V ugm-3 (Ref.eq),16.28596,N ugm-3
2018-12-23,15:00:00,11.61712,V ugm-3,0.8,V ugm-3 (Ref.eq),9.56757,N ugm-3
2018-12-23,16:00:00,13.88858,V ugm-3,4.2,V ugm-3 (Ref.eq),11.79665,N ugm-3
2018-12-23,17:00:00,11.03245,V ugm-3,2.5,V ugm-3 (Ref.eq),13.81994,N ugm-3
2018-12-23,18:00:00,7.60569,V ugm-3,0.8,V ugm-3 (Ref.eq),9.42749,N ugm-3
2018-12-23,19:00:00,11.26656,V ugm-3,5,V ugm-3 (Ref.eq),15.84422,N ugm-3
2018-12-23,20:00:00,21.81191,V ugm-3,5,V ugm-3 (Ref.eq),14.71123,N ugm-3
2018-12-23,21:00:00,17.53496,V ugm-3,5,V ugm-3 (Ref.eq),16.19339,N ugm-3
2018-12-23,22:00:00,15.68821,V ugm-3,1.7,V ugm-3 (Ref.eq),17.62637,N ugm-3
2018-12-23,23:00:00,14.23975,V ugm-3,-0.8,V ugm-3 (Ref.eq),16.88562,N ugm-3
2018-12-23,24:00:00,16.42497,V ugm-3,-0.8,V ugm-3 (Ref.eq),14.91175,N ugm-3
2018-12-24,01:00:00,10.15213,V ugm-3,0.8,V ugm-3 (Ref.eq),13.95752,N ugm-3
2018-12-24,02:00:00,11.9337,V ugm-3,2.5,V ugm-3 (Ref.eq),9.21727,N ugm-3
2018-12-24,03:00:00,15.19611,V ugm-3,0.8,V ugm-3 (Ref.eq),7.85112,N ugm-3
2018-12-24,04:00:00,8.49926,V ugm-3,3.3,V ugm-3 (Ref.eq),8.34489,N ugm-3
2018-12-24,05:00:00,11.90423,V ugm-3,5.8,V ugm-3 (Ref.eq),8.54239,N ugm-3
2018-12-24,06:00:00,22.47898,V ugm-3,7.5,V ugm-3 (Ref.eq),12.98526,N ugm-3
2018-12-24,07:00:00,25.96055,V ugm-3,6.7,V ugm-3 (Ref.eq),22.85808,N ugm-3
2018-12-24,08:00:00,41.00801,V ugm-3,13.3,V ugm-3 (Ref.eq),31.14716,N ugm-3
2018-12-24,09:00:00,46.65501,V ugm-3,14.2,V ugm-3 (Ref.eq),43.27919,N ugm-3
2018-12-24,10:00:00,48.59986,V ugm-3,16.7,V ugm-3 (Ref.eq),42.91691,N ugm-3
2018-12-24,11:00:00,51.72345,V ugm-3,15,V ugm-3 (Ref.eq),47.8586,N ugm-3
2018-12-24,12:00:00,52.3051,V ugm-3,17.5,V ugm-3 (Ref.eq),57.62649,N ugm-3
2018-12-24,13:00:00,53.86446,V ugm-3,22.5,V ugm-3 (Ref.eq),82.13845,N ugm-3
2018-12-24,14:00:00,51.95744,V ugm-3,14.2,V ugm-3 (Ref.eq),52.30303,N ugm-3
2018-12-24,15:00:00,50.43499,V ugm-3,13.3,V ugm-3 (Ref.eq),61.81493,N ugm-3
2018-12-24,16:00:00,56.43376,V ugm-3,18.3,V ugm-3 (Ref.eq),68.15808,N ugm-3
2018-12-24,17:00:00,60.70286,V ugm-3,25.8,V ugm-3 (Ref.eq),69.38408,N ugm-3
2018-12-24,18:00:00,60.87569,V ugm-3,35.8,V ugm-3 (Ref.eq),47.51438,N ugm-3
2018-12-24,19:00:00,62.70667,V ugm-3,35,V ugm-3 (Ref.eq),44.24973,N ugm-3
2018-12-24,20:00:00,51.56404,V ugm-3,26.7,V ugm-3 (Ref.eq),32.21193,N ugm-3
2018-12-24,21:00:00,52.35915,V ugm-3,30,V ugm-3 (Ref.eq),24.04773,N ugm-3
2018-12-24,22:00:00,40.86186,V ugm-3,25.8,V ugm-3 (Ref.eq),21.92524,N ugm-3
2018-12-24,23:00:00,34.18901,V ugm-3,26.7,V ugm-3 (Ref.eq),24.69303,N ugm-3
2018-12-24,24:00:00,31.00568,V ugm-3,29.2,V ugm-3 (Ref.eq),23.36212,N ugm-3
2018-12-25,01:00:00,33.83923,V ugm-3,20,V ugm-3 (Ref.eq),19.27031,N ugm-3
2018-12-25,02:00:00,25.9265,V ugm-3,15,V ugm-3 (Ref.eq),19.33982,N ugm-3
2018-12-25,03:00:00,24.39543,V ugm-3,17.5,V ugm-3 (Ref.eq),18.69834,N ugm-3
2018-12-25,04:00:00,20.26864,V ugm-3,13.3,V ugm-3 (Ref.eq),15.58641,N ugm-3
2018-12-25,05:00:00,17.8795,V ugm-3,17.5,V ugm-3 (Ref.eq),11.74021,N ugm-3
2018-12-25,06:00:00,20.0939,V ugm-3,17.5,V ugm-3 (Ref.eq),13.96158,N ugm-3
2018-12-25,07:00:00,22.22246,V ugm-3,14.2,V ugm-3 (Ref.eq),22.30544,N ugm-3
2018-12-25,08:00:00,27.16226,V ugm-3,9.2,V ugm-3 (Ref.eq),20.62309,N ugm-3
2018-12-25,09:00:00,28.75782,V ugm-3,15.8,V ugm-3 (Ref.eq),22.69056,N ugm-3
2018-12-25,10:00:00,32.74435,V ugm-3,11.7,V ugm-3 (Ref.eq),27.28474,N ugm-3
2018-12-25,11:00:00,32.91872,V ugm-3,15.8,V ugm-3 (Ref.eq),30.77822,N ugm-3
2018-12-25,12:00:00,30.8256,V ugm-3,18.3,V ugm-3 (Ref.eq),20.77293,N ugm-3
2018-12-25,13:00:00,31.77689,V ugm-3,13.3,V ugm-3 (Ref.eq),25.76195,N ugm-3
2018-12-25,14:00:00,33.36125,V ugm-3,12.5,V ugm-3 (Ref.eq),16.73582,N ugm-3
2018-12-25,15:00:00,21.47469,V ugm-3,8.3,V ugm-3 (Ref.eq),10.71411,N ugm-3
2018-12-25,16:00:00,22.41201,V ugm-3,12.5,V ugm-3 (Ref.eq),16.83419,N ugm-3
2018-12-25,17:00:00,24.32439,V ugm-3,18.3,V ugm-3 (Ref.eq),15.84775,N ugm-3
2018-12-25,18:00:00,26.12753,V ugm-3,18.3,V ugm-3 (Ref.eq),16.24173,N ugm-3
2018-12-25,19:00:00,29.48649,V ugm-3,16.7,V ugm-3 (Ref.eq),24.73279,N ugm-3
2018-12-25,20:00:00,26.89887,V ugm-3,15.8,V ugm-3 (Ref.eq),27.44548,N ugm-3
2018-12-25,21:00:00,21.87582,V ugm-3,14.2,V ugm-3 (Ref.eq),31.49379,N ugm-3
2018-12-25,22:00:00,20.71038,V ugm-3,12.5,V ugm-3 (Ref.eq),25.27639,N ugm-3
2018-12-25,23:00:00,21.19124,V ugm-3,15.8,V ugm-3 (Ref.eq),19.10541,N ugm-3
2018-12-25,24:00:00,18.92201,V ugm-3,15.8,V ugm-3 (Ref.eq),20.63239,N ugm-3
2018-12-26,01:00:00,12.36399,V ugm-3,10.8,V ugm-3 (Ref.eq),15.27259,N ugm-3
2018-12-26,02:00:00,14.35853,V ugm-3,18.3,V ugm-3 (Ref.eq),9.48058,N ugm-3
2018-12-26,03:00:00,10.37875,V ugm-3,15,V ugm-3 (Ref.eq),7.55486,N ugm-3
2018-12-26,04:00:00,8.73621,V ugm-3,11.7,V ugm-3 (Ref.eq),7.3078,N ugm-3
2018-12-26,05:00:00,8.28951,V ugm-3,10,V ugm-3 (Ref.eq),6.81389,N ugm-3
2018-12-26,06:00:00,11.40728,V ugm-3,9.2,V ugm-3 (Ref.eq),6.27057,N ugm-3
2018-12-26,07:00:00,15.67142,V ugm-3,11.7,V ugm-3 (Ref.eq),9.43051,N ugm-3
2018-12-26,08:00:00,21.72783,V ugm-3,8.3,V ugm-3 (Ref.eq),13.82216,N ugm-3
2018-12-26,09:00:00,24.07922,V ugm-3,7.5,V ugm-3 (Ref.eq),15.93906,N ugm-3
2018-12-26,10:00:00,25.98459,V ugm-3,11.7,V ugm-3 (Ref.eq),20.08379,N ugm-3
2018-12-26,11:00:00,31.40781,V ugm-3,15.8,V ugm-3 (Ref.eq),18.15925,N ugm-3
2018-12-26,12:00:00,27.24955,V ugm-3,15,V ugm-3 (Ref.eq),22.65278,N ugm-3
2018-12-26,13:00:00,33.96232,V ugm-3,8.3,V ugm-3 (Ref.eq),17.81525,N ugm-3
2018-12-26,14:00:00,29.41701,V ugm-3,6.7,V ugm-3 (Ref.eq),17.17482,N ugm-3
